client_id,round,flops
f0077_13,38,12702385152.0
f0085_01,38,11463128064.0
f0021_34,38,9053461504.0
f0001_41,38,12805656576.0
f0037_16,38,12495842304.0
f0097_05,38,11015618560.0
f0029_05,38,7676509184.0
f0009_06,38,11704094720.0
f0069_14,38,11772942336.0
f0061_45,38,11050042368.0
f0041_30,38,11118889984.0
f0017_07,38,13149894656.0
f0089_16,38,11428704256.0
f0025_13,38,9845209088.0
f0005_26,38,10877923328.0
f0073_45,38,10292718592.0
f0057_20,38,12048332800.0
f0033_49,38,10464837632.0
f0081_26,38,10533685248.0
f0013_38,38,10223870976.0
f0065_00,38,11772942336.0
f0093_24,38,9432123392.0
f0072_36,38,11772942336.0
f0084_19,38,8020747264.0
f0064_04,38,11015618560.0
f0008_45,38,12977775616.0
f0020_08,38,11497551872.0
f0040_25,38,11635247104.0
f0044_12,38,10636956672.0
f0060_43,38,9397699584.0
f0016_39,38,9673090048.0
f0032_27,38,8640375808.0
f0076_06,38,10602532864.0
f0080_14,38,10017328128.0
f0004_09,38,9776361472.0
f0052_42,38,6781490176.0
f0092_16,38,11841789952.0
f0088_22,38,10223870976.0
f0036_39,38,11910637568.0
f0028_05,38,12392570880.0
f0068_00,38,10912347136.0
f0048_00,38,4062009344.0
f0024_24,38,11600823296.0
f0056_01,38,10636956672.0
f0000_14,38,11841789952.0
f0096_45,38,12392570880.0
f0012_39,38,9569818624.0
f0019_38,38,11704094720.0
f0051_42,38,12289299456.0
f0003_42,38,12323723264.0
f0075_46,38,9810785280.0
f0055_09,38,11566399488.0
f0091_26,38,11359856640.0
f0063_38,38,12805656576.0
f0027_29,38,13838370816.0
f0047_00,38,12254875648.0
f0011_13,38,13184318464.0
f0083_09,38,9914056704.0
f0067_25,38,7848628224.0
f0043_10,38,10223870976.0
f0031_02,38,12633537536.0
f0007_14,38,11635247104.0
f0015_48,38,11463128064.0
f0095_41,38,12495842304.0
f0079_06,38,8089594880.0
f0035_19,38,12908928000.0
f0023_08,38,12977775616.0
f0099_18,38,13115470848.0
f0071_21,38,9294428160.0
f0087_24,38,10051751936.0
f0039_14,38,11566399488.0
f0059_21,38,11187737600.0
f0017_07,39,13149894656.0
f0093_24,39,9432123392.0
f0097_05,39,11015618560.0
f0025_13,39,9845209088.0
f0049_32,39,12186028032.0
f0005_26,39,10877923328.0
f0013_38,39,10223870976.0
f0009_06,39,11704094720.0
f0085_01,39,11463128064.0
f0065_00,39,11772942336.0
f0089_16,39,11428704256.0
f0045_12,39,10155023360.0
f0037_16,39,12495842304.0
f0081_26,39,10533685248.0
f0057_20,39,12048332800.0
f0033_49,39,10464837632.0
f0001_41,39,12805656576.0
f0069_14,39,11772942336.0
f0021_34,39,9053461504.0
f0073_45,39,10292718592.0
f0061_45,39,11050042368.0
f0041_30,39,11118889984.0
f0029_05,39,7676509184.0
f0053_23,39,10120599552.0
f0077_13,39,12702385152.0
f0058_07,39,10740228096.0
f0006_12,39,11772942336.0
f0038_42,39,10774651904.0
f0078_48,39,11428704256.0
f0050_10,39,9707513856.0
f0026_17,39,11256585216.0
f0086_47,39,9741937664.0
f0014_19,39,11738518528.0
f0010_18,39,13528556544.0
f0054_14,39,13287589888.0
f0090_10,39,12495842304.0
f0082_40,39,9535394816.0
f0098_33,39,11359856640.0
f0042_43,39,10223870976.0
f0066_37,39,13287589888.0
f0018_13,39,11876213760.0
f0030_12,39,8812494848.0
f0070_14,39,13425285120.0
f0046_20,39,13322013696.0
f0034_08,39,11669670912.0
f0074_07,39,9122309120.0
f0062_25,39,12082756608.0
f0094_41,39,12702385152.0
f0022_10,39,10361566208.0
f0002_01,39,12530266112.0
f0000_14,39,11841789952.0
f0060_43,39,9397699584.0
f0048_00,39,4062009344.0
f0064_04,39,11015618560.0
f0052_42,39,6781490176.0
f0028_05,39,12392570880.0
f0080_14,39,10017328128.0
f0036_39,39,11910637568.0
f0032_27,39,8640375808.0
f0012_39,39,9569818624.0
f0076_06,39,10602532864.0
f0096_45,39,12392570880.0
f0016_39,39,9673090048.0
f0020_08,39,11497551872.0
f0004_09,39,9776361472.0
f0040_25,39,11635247104.0
f0088_22,39,10223870976.0
f0056_01,39,10636956672.0
f0092_16,39,11841789952.0
f0068_00,39,10912347136.0
f0072_36,39,11772942336.0
f0008_45,39,12977775616.0
f0084_19,39,8020747264.0
f0024_24,39,11600823296.0
f0044_12,39,10636956672.0
f0031_02,39,12633537536.0
f0035_19,39,12908928000.0
f0091_26,39,11359856640.0
f0023_08,39,12977775616.0
f0095_41,39,12495842304.0
f0079_06,39,8089594880.0
f0003_42,39,12323723264.0
f0027_29,39,13838370816.0
f0087_24,39,10051751936.0
f0063_38,39,12805656576.0
f0059_21,39,11187737600.0
f0015_48,39,11463128064.0
f0051_42,39,12289299456.0
f0039_14,39,11566399488.0
f0067_25,39,7848628224.0
f0071_21,39,9294428160.0
f0011_13,39,13184318464.0
f0043_10,39,10223870976.0
f0019_38,39,11704094720.0
f0047_00,39,12254875648.0
f0055_09,39,11566399488.0
f0075_46,39,9810785280.0
f0007_14,39,11635247104.0
f0083_09,39,9914056704.0
f0099_18,39,13115470848.0
f0086_47,40,9741937664.0
f0030_12,40,8812494848.0
f0058_07,40,10740228096.0
f0070_14,40,13425285120.0
f0034_08,40,11669670912.0
f0018_13,40,11876213760.0
f0042_43,40,10223870976.0
f0074_07,40,9122309120.0
f0090_10,40,12495842304.0
f0002_01,40,12530266112.0
f0006_12,40,11772942336.0
f0062_25,40,12082756608.0
f0010_18,40,13528556544.0
f0026_17,40,11256585216.0
f0066_37,40,13287589888.0
f0050_10,40,9707513856.0
f0014_19,40,11738518528.0
f0022_10,40,10361566208.0
f0046_20,40,13322013696.0
f0078_48,40,11428704256.0
f0038_42,40,10774651904.0
f0094_41,40,12702385152.0
f0054_14,40,13287589888.0
f0082_40,40,9535394816.0
f0098_33,40,11359856640.0
f0021_34,40,9053461504.0
f0061_45,40,11050042368.0
f0013_38,40,10223870976.0
f0089_16,40,11428704256.0
f0081_26,40,10533685248.0
f0097_05,40,11015618560.0
f0037_16,40,12495842304.0
f0073_45,40,10292718592.0
f0005_26,40,10877923328.0
f0001_41,40,12805656576.0
f0017_07,40,13149894656.0
f0057_20,40,12048332800.0
f0069_14,40,11772942336.0
f0029_05,40,7676509184.0
f0009_06,40,11704094720.0
f0093_24,40,9432123392.0
f0045_12,40,10155023360.0
f0033_49,40,10464837632.0
f0077_13,40,12702385152.0
f0053_23,40,10120599552.0
f0025_13,40,9845209088.0
f0065_00,40,11772942336.0
f0085_01,40,11463128064.0
f0041_30,40,11118889984.0
f0049_32,40,12186028032.0
f0092_16,40,11841789952.0
f0052_42,40,6781490176.0
f0044_12,40,10636956672.0
f0036_39,40,11910637568.0
f0084_19,40,8020747264.0
f0048_00,40,4062009344.0
f0060_43,40,9397699584.0
f0072_36,40,11772942336.0
f0032_27,40,8640375808.0
f0020_08,40,11497551872.0
f0024_24,40,11600823296.0
f0076_06,40,10602532864.0
f0064_04,40,11015618560.0
f0016_39,40,9673090048.0
f0004_09,40,9776361472.0
f0088_22,40,10223870976.0
f0096_45,40,12392570880.0
f0080_14,40,10017328128.0
f0000_14,40,11841789952.0
f0068_00,40,10912347136.0
f0008_45,40,12977775616.0
f0028_05,40,12392570880.0
f0012_39,40,9569818624.0
f0040_25,40,11635247104.0
f0056_01,40,10636956672.0
f0015_48,40,11463128064.0
f0083_09,40,9914056704.0
f0003_42,40,12323723264.0
f0099_18,40,13115470848.0
f0059_21,40,11187737600.0
f0055_09,40,11566399488.0
f0075_46,40,9810785280.0
f0039_14,40,11566399488.0
f0011_13,40,13184318464.0
f0095_41,40,12495842304.0
f0087_24,40,10051751936.0
f0027_29,40,13838370816.0
f0035_19,40,12908928000.0
f0031_02,40,12633537536.0
f0051_42,40,12289299456.0
f0023_08,40,12977775616.0
f0091_26,40,11359856640.0
f0019_38,40,11704094720.0
f0067_25,40,7848628224.0
f0043_10,40,10223870976.0
f0007_14,40,11635247104.0
f0071_21,40,9294428160.0
f0063_38,40,12805656576.0
f0079_06,40,8089594880.0
f0047_00,40,12254875648.0
f0018_13,41,11876213760.0
f0038_42,41,10774651904.0
f0010_18,41,13528556544.0
f0050_10,41,9707513856.0
f0026_17,41,11256585216.0
f0082_40,41,9535394816.0
f0002_01,41,12530266112.0
f0006_12,41,11772942336.0
f0066_37,41,13287589888.0
f0058_07,41,10740228096.0
f0098_33,41,11359856640.0
f0046_20,41,13322013696.0
f0054_14,41,13287589888.0
f0014_19,41,11738518528.0
f0030_12,41,8812494848.0
f0078_48,41,11428704256.0
f0074_07,41,9122309120.0
f0086_47,41,9741937664.0
f0094_41,41,12702385152.0
f0062_25,41,12082756608.0
f0090_10,41,12495842304.0
f0070_14,41,13425285120.0
f0022_10,41,10361566208.0
f0042_43,41,10223870976.0
f0034_08,41,11669670912.0
f0045_12,41,10155023360.0
f0021_34,41,9053461504.0
f0041_30,41,11118889984.0
f0061_45,41,11050042368.0
f0009_06,41,11704094720.0
f0029_05,41,7676509184.0
f0093_24,41,9432123392.0
f0053_23,41,10120599552.0
f0033_49,41,10464837632.0
f0081_26,41,10533685248.0
f0097_05,41,11015618560.0
f0017_07,41,13149894656.0
f0077_13,41,12702385152.0
f0049_32,41,12186028032.0
f0085_01,41,11463128064.0
f0013_38,41,10223870976.0
f0057_20,41,12048332800.0
f0073_45,41,10292718592.0
f0005_26,41,10877923328.0
f0025_13,41,9845209088.0
f0069_14,41,11772942336.0
f0001_41,41,12805656576.0
f0089_16,41,11428704256.0
f0037_16,41,12495842304.0
f0065_00,41,11772942336.0
f0096_45,41,12392570880.0
f0060_43,41,9397699584.0
f0072_36,41,11772942336.0
f0040_25,41,11635247104.0
f0044_12,41,10636956672.0
f0020_08,41,11497551872.0
f0088_22,41,10223870976.0
f0036_39,41,11910637568.0
f0056_01,41,10636956672.0
f0032_27,41,8640375808.0
f0028_05,41,12392570880.0
f0048_00,41,4062009344.0
f0076_06,41,10602532864.0
f0016_39,41,9673090048.0
f0012_39,41,9569818624.0
f0004_09,41,9776361472.0
f0092_16,41,11841789952.0
f0084_19,41,8020747264.0
f0024_24,41,11600823296.0
f0008_45,41,12977775616.0
f0064_04,41,11015618560.0
f0080_14,41,10017328128.0
f0052_42,41,6781490176.0
f0068_00,41,10912347136.0
f0000_14,41,11841789952.0
f0059_21,41,11187737600.0
f0047_00,41,12254875648.0
f0015_48,41,11463128064.0
f0055_09,41,11566399488.0
f0007_14,41,11635247104.0
f0019_38,41,11704094720.0
f0003_42,41,12323723264.0
f0035_19,41,12908928000.0
f0075_46,41,9810785280.0
f0079_06,41,8089594880.0
f0027_29,41,13838370816.0
f0099_18,41,13115470848.0
f0039_14,41,11566399488.0
f0011_13,41,13184318464.0
f0063_38,41,12805656576.0
f0095_41,41,12495842304.0
f0051_42,41,12289299456.0
f0091_26,41,11359856640.0
f0083_09,41,9914056704.0
f0031_02,41,12633537536.0
f0067_25,41,7848628224.0
f0023_08,41,12977775616.0
f0071_21,41,9294428160.0
f0087_24,41,10051751936.0
f0043_10,41,10223870976.0
f0033_49,42,10464837632.0
f0061_45,42,11050042368.0
f0097_05,42,11015618560.0
f0073_45,42,10292718592.0
f0081_26,42,10533685248.0
f0041_30,42,11118889984.0
f0017_07,42,13149894656.0
f0093_24,42,9432123392.0
f0009_06,42,11704094720.0
f0029_05,42,7676509184.0
f0089_16,42,11428704256.0
f0013_38,42,10223870976.0
f0001_41,42,12805656576.0
f0021_34,42,9053461504.0
f0005_26,42,10877923328.0
f0085_01,42,11463128064.0
f0045_12,42,10155023360.0
f0069_14,42,11772942336.0
f0065_00,42,11772942336.0
f0057_20,42,12048332800.0
f0025_13,42,9845209088.0
f0053_23,42,10120599552.0
f0077_13,42,12702385152.0
f0049_32,42,12186028032.0
f0037_16,42,12495842304.0
f0028_05,42,12392570880.0
f0016_39,42,9673090048.0
f0072_36,42,11772942336.0
f0044_12,42,10636956672.0
f0048_00,42,4062009344.0
f0076_06,42,10602532864.0
f0088_22,42,10223870976.0
f0052_42,42,6781490176.0
f0032_27,42,8640375808.0
f0080_14,42,10017328128.0
f0012_39,42,9569818624.0
f0020_08,42,11497551872.0
f0036_39,42,11910637568.0
f0064_04,42,11015618560.0
f0004_09,42,9776361472.0
f0056_01,42,10636956672.0
f0024_24,42,11600823296.0
f0000_14,42,11841789952.0
f0084_19,42,8020747264.0
f0008_45,42,12977775616.0
f0092_16,42,11841789952.0
f0096_45,42,12392570880.0
f0060_43,42,9397699584.0
f0068_00,42,10912347136.0
f0040_25,42,11635247104.0
f0082_40,42,9535394816.0
f0062_25,42,12082756608.0
f0042_43,42,10223870976.0
f0046_20,42,13322013696.0
f0094_41,42,12702385152.0
f0006_12,42,11772942336.0
f0074_07,42,9122309120.0
f0010_18,42,13528556544.0
f0070_14,42,13425285120.0
f0054_14,42,13287589888.0
f0066_37,42,13287589888.0
f0022_10,42,10361566208.0
f0014_19,42,11738518528.0
f0078_48,42,11428704256.0
f0034_08,42,11669670912.0
f0098_33,42,11359856640.0
f0058_07,42,10740228096.0
f0090_10,42,12495842304.0
f0026_17,42,11256585216.0
f0050_10,42,9707513856.0
f0002_01,42,12530266112.0
f0018_13,42,11876213760.0
f0030_12,42,8812494848.0
f0086_47,42,9741937664.0
f0038_42,42,10774651904.0
f0095_41,42,12495842304.0
f0067_25,42,7848628224.0
f0079_06,42,8089594880.0
f0007_14,42,11635247104.0
f0035_19,42,12908928000.0
f0027_29,42,13838370816.0
f0087_24,42,10051751936.0
f0083_09,42,9914056704.0
f0051_42,42,12289299456.0
f0075_46,42,9810785280.0
f0099_18,42,13115470848.0
f0011_13,42,13184318464.0
f0091_26,42,11359856640.0
f0015_48,42,11463128064.0
f0059_21,42,11187737600.0
f0055_09,42,11566399488.0
f0019_38,42,11704094720.0
f0043_10,42,10223870976.0
f0063_38,42,12805656576.0
f0003_42,42,12323723264.0
f0039_14,42,11566399488.0
f0047_00,42,12254875648.0
f0031_02,42,12633537536.0
f0071_21,42,9294428160.0
f0023_08,42,12977775616.0
f0001_41,43,12805656576.0
f0049_32,43,12186028032.0
f0013_38,43,10223870976.0
f0021_34,43,9053461504.0
f0061_45,43,11050042368.0
f0057_20,43,12048332800.0
f0093_24,43,9432123392.0
f0077_13,43,12702385152.0
f0009_06,43,11704094720.0
f0073_45,43,10292718592.0
f0065_00,43,11772942336.0
f0005_26,43,10877923328.0
f0085_01,43,11463128064.0
f0045_12,43,10155023360.0
f0037_16,43,12495842304.0
f0017_07,43,13149894656.0
f0069_14,43,11772942336.0
f0053_23,43,10120599552.0
f0097_05,43,11015618560.0
f0041_30,43,11118889984.0
f0029_05,43,7676509184.0
f0089_16,43,11428704256.0
f0081_26,43,10533685248.0
f0025_13,43,9845209088.0
f0033_49,43,10464837632.0
f0004_09,43,9776361472.0
f0008_45,43,12977775616.0
f0088_22,43,10223870976.0
f0032_27,43,8640375808.0
f0068_00,43,10912347136.0
f0040_25,43,11635247104.0
f0048_00,43,4062009344.0
f0056_01,43,10636956672.0
f0064_04,43,11015618560.0
f0016_39,43,9673090048.0
f0080_14,43,10017328128.0
f0084_19,43,8020747264.0
f0092_16,43,11841789952.0
f0052_42,43,6781490176.0
f0024_24,43,11600823296.0
f0044_12,43,10636956672.0
f0012_39,43,9569818624.0
f0036_39,43,11910637568.0
f0000_14,43,11841789952.0
f0076_06,43,10602532864.0
f0096_45,43,12392570880.0
f0020_08,43,11497551872.0
f0072_36,43,11772942336.0
f0060_43,43,9397699584.0
f0028_05,43,12392570880.0
f0026_17,43,11256585216.0
f0086_47,43,9741937664.0
f0034_08,43,11669670912.0
f0030_12,43,8812494848.0
f0066_37,43,13287589888.0
f0054_14,43,13287589888.0
f0022_10,43,10361566208.0
f0018_13,43,11876213760.0
f0046_20,43,13322013696.0
f0050_10,43,9707513856.0
f0014_19,43,11738518528.0
f0078_48,43,11428704256.0
f0006_12,43,11772942336.0
f0038_42,43,10774651904.0
f0070_14,43,13425285120.0
f0042_43,43,10223870976.0
f0094_41,43,12702385152.0
f0082_40,43,9535394816.0
f0062_25,43,12082756608.0
f0090_10,43,12495842304.0
f0098_33,43,11359856640.0
f0058_07,43,10740228096.0
f0002_01,43,12530266112.0
f0010_18,43,13528556544.0
f0074_07,43,9122309120.0
f0031_02,43,12633537536.0
f0003_42,43,12323723264.0
f0015_48,43,11463128064.0
f0087_24,43,10051751936.0
f0079_06,43,8089594880.0
f0099_18,43,13115470848.0
f0083_09,43,9914056704.0
f0027_29,43,13838370816.0
f0059_21,43,11187737600.0
f0091_26,43,11359856640.0
f0071_21,43,9294428160.0
f0011_13,43,13184318464.0
f0035_19,43,12908928000.0
f0067_25,43,7848628224.0
f0043_10,43,10223870976.0
f0075_46,43,9810785280.0
f0055_09,43,11566399488.0
f0063_38,43,12805656576.0
f0095_41,43,12495842304.0
f0023_08,43,12977775616.0
f0019_38,43,11704094720.0
f0039_14,43,11566399488.0
f0051_42,43,12289299456.0
f0007_14,43,11635247104.0
f0047_00,43,12254875648.0
f0094_41,44,12702385152.0
f0074_07,44,9122309120.0
f0078_48,44,11428704256.0
f0034_08,44,11669670912.0
f0062_25,44,12082756608.0
f0018_13,44,11876213760.0
f0030_12,44,8812494848.0
f0042_43,44,10223870976.0
f0022_10,44,10361566208.0
f0006_12,44,11772942336.0
f0046_20,44,13322013696.0
f0014_19,44,11738518528.0
f0086_47,44,9741937664.0
f0002_01,44,12530266112.0
f0054_14,44,13287589888.0
f0090_10,44,12495842304.0
f0070_14,44,13425285120.0
f0098_33,44,11359856640.0
f0010_18,44,13528556544.0
f0066_37,44,13287589888.0
f0058_07,44,10740228096.0
f0082_40,44,9535394816.0
f0026_17,44,11256585216.0
f0038_42,44,10774651904.0
f0050_10,44,9707513856.0
f0053_23,44,10120599552.0
f0037_16,44,12495842304.0
f0017_07,44,13149894656.0
f0085_01,44,11463128064.0
f0005_26,44,10877923328.0
f0093_24,44,9432123392.0
f0029_05,44,7676509184.0
f0061_45,44,11050042368.0
f0077_13,44,12702385152.0
f0081_26,44,10533685248.0
f0065_00,44,11772942336.0
f0049_32,44,12186028032.0
f0009_06,44,11704094720.0
f0001_41,44,12805656576.0
f0041_30,44,11118889984.0
f0089_16,44,11428704256.0
f0073_45,44,10292718592.0
f0021_34,44,9053461504.0
f0097_05,44,11015618560.0
f0069_14,44,11772942336.0
f0025_13,44,9845209088.0
f0013_38,44,10223870976.0
f0057_20,44,12048332800.0
f0033_49,44,10464837632.0
f0045_12,44,10155023360.0
f0064_04,44,11015618560.0
f0092_16,44,11841789952.0
f0008_45,44,12977775616.0
f0096_45,44,12392570880.0
f0068_00,44,10912347136.0
f0080_14,44,10017328128.0
f0072_36,44,11772942336.0
f0028_05,44,12392570880.0
f0032_27,44,8640375808.0
f0040_25,44,11635247104.0
f0084_19,44,8020747264.0
f0088_22,44,10223870976.0
f0004_09,44,9776361472.0
f0044_12,44,10636956672.0
f0048_00,44,4062009344.0
f0052_42,44,6781490176.0
f0076_06,44,10602532864.0
f0060_43,44,9397699584.0
f0020_08,44,11497551872.0
f0016_39,44,9673090048.0
f0056_01,44,10636956672.0
f0012_39,44,9569818624.0
f0024_24,44,11600823296.0
f0000_14,44,11841789952.0
f0036_39,44,11910637568.0
f0079_06,44,8089594880.0
f0091_26,44,11359856640.0
f0067_25,44,7848628224.0
f0039_14,44,11566399488.0
f0059_21,44,11187737600.0
f0095_41,44,12495842304.0
f0043_10,44,10223870976.0
f0019_38,44,11704094720.0
f0011_13,44,13184318464.0
f0031_02,44,12633537536.0
f0035_19,44,12908928000.0
f0027_29,44,13838370816.0
f0063_38,44,12805656576.0
f0087_24,44,10051751936.0
f0007_14,44,11635247104.0
f0099_18,44,13115470848.0
f0075_46,44,9810785280.0
f0083_09,44,9914056704.0
f0047_00,44,12254875648.0
f0051_42,44,12289299456.0
f0071_21,44,9294428160.0
f0003_42,44,12323723264.0
f0023_08,44,12977775616.0
f0015_48,44,11463128064.0
f0055_09,44,11566399488.0
f0078_48,45,11428704256.0
f0070_14,45,13425285120.0
f0082_40,45,9535394816.0
f0030_12,45,8812494848.0
f0002_01,45,12530266112.0
f0022_10,45,10361566208.0
f0046_20,45,13322013696.0
f0014_19,45,11738518528.0
f0042_43,45,10223870976.0
f0026_17,45,11256585216.0
f0074_07,45,9122309120.0
f0066_37,45,13287589888.0
f0010_18,45,13528556544.0
f0058_07,45,10740228096.0
f0050_10,45,9707513856.0
f0094_41,45,12702385152.0
f0034_08,45,11669670912.0
f0086_47,45,9741937664.0
f0054_14,45,13287589888.0
f0006_12,45,11772942336.0
f0090_10,45,12495842304.0
f0098_33,45,11359856640.0
f0018_13,45,11876213760.0
f0062_25,45,12082756608.0
f0038_42,45,10774651904.0
f0061_45,45,11050042368.0
f0093_24,45,9432123392.0
f0077_13,45,12702385152.0
f0053_23,45,10120599552.0
f0057_20,45,12048332800.0
f0029_05,45,7676509184.0
f0033_49,45,10464837632.0
f0085_01,45,11463128064.0
f0001_41,45,12805656576.0
f0069_14,45,11772942336.0
f0065_00,45,11772942336.0
f0013_38,45,10223870976.0
f0025_13,45,9845209088.0
f0021_34,45,9053461504.0
f0073_45,45,10292718592.0
f0089_16,45,11428704256.0
f0037_16,45,12495842304.0
f0017_07,45,13149894656.0
f0041_30,45,11118889984.0
f0097_05,45,11015618560.0
f0045_12,45,10155023360.0
f0081_26,45,10533685248.0
f0005_26,45,10877923328.0
f0049_32,45,12186028032.0
f0009_06,45,11704094720.0
f0068_00,45,10912347136.0
f0084_19,45,8020747264.0
f0096_45,45,12392570880.0
f0076_06,45,10602532864.0
f0072_36,45,11772942336.0
f0052_42,45,6781490176.0
f0088_22,45,10223870976.0
f0092_16,45,11841789952.0
f0012_39,45,9569818624.0
f0056_01,45,10636956672.0
f0020_08,45,11497551872.0
f0080_14,45,10017328128.0
f0016_39,45,9673090048.0
f0024_24,45,11600823296.0
f0008_45,45,12977775616.0
f0048_00,45,4062009344.0
f0032_27,45,8640375808.0
f0028_05,45,12392570880.0
f0040_25,45,11635247104.0
f0004_09,45,9776361472.0
f0036_39,45,11910637568.0
f0060_43,45,9397699584.0
f0044_12,45,10636956672.0
f0064_04,45,11015618560.0
f0000_14,45,11841789952.0
f0067_25,45,7848628224.0
f0047_00,45,12254875648.0
f0015_48,45,11463128064.0
f0019_38,45,11704094720.0
f0087_24,45,10051751936.0
f0023_08,45,12977775616.0
f0035_19,45,12908928000.0
f0031_02,45,12633537536.0
f0051_42,45,12289299456.0
f0091_26,45,11359856640.0
f0083_09,45,9914056704.0
f0055_09,45,11566399488.0
f0043_10,45,10223870976.0
f0071_21,45,9294428160.0
f0027_29,45,13838370816.0
f0059_21,45,11187737600.0
f0095_41,45,12495842304.0
f0011_13,45,13184318464.0
f0007_14,45,11635247104.0
f0099_18,45,13115470848.0
f0039_14,45,11566399488.0
f0079_06,45,8089594880.0
f0063_38,45,12805656576.0
f0075_46,45,9810785280.0
f0003_42,45,12323723264.0
f0073_45,46,10292718592.0
f0017_07,46,13149894656.0
f0081_26,46,10533685248.0
f0049_32,46,12186028032.0
f0021_34,46,9053461504.0
f0077_13,46,12702385152.0
f0065_00,46,11772942336.0
f0089_16,46,11428704256.0
f0025_13,46,9845209088.0
f0033_49,46,10464837632.0
f0053_23,46,10120599552.0
f0005_26,46,10877923328.0
f0037_16,46,12495842304.0
f0093_24,46,9432123392.0
f0029_05,46,7676509184.0
f0013_38,46,10223870976.0
f0045_12,46,10155023360.0
f0009_06,46,11704094720.0
f0001_41,46,12805656576.0
f0097_05,46,11015618560.0
f0069_14,46,11772942336.0
f0041_30,46,11118889984.0
f0057_20,46,12048332800.0
f0085_01,46,11463128064.0
f0061_45,46,11050042368.0
f0075_46,46,9810785280.0
f0027_29,46,13838370816.0
f0019_38,46,11704094720.0
f0007_14,46,11635247104.0
f0091_26,46,11359856640.0
f0067_25,46,7848628224.0
f0003_42,46,12323723264.0
f0047_00,46,12254875648.0
f0079_06,46,8089594880.0
f0011_13,46,13184318464.0
f0071_21,46,9294428160.0
f0087_24,46,10051751936.0
f0099_18,46,13115470848.0
f0055_09,46,11566399488.0
f0015_48,46,11463128064.0
f0031_02,46,12633537536.0
f0051_42,46,12289299456.0
f0043_10,46,10223870976.0
f0035_19,46,12908928000.0
f0063_38,46,12805656576.0
f0039_14,46,11566399488.0
f0095_41,46,12495842304.0
f0023_08,46,12977775616.0
f0083_09,46,9914056704.0
f0059_21,46,11187737600.0
f0084_19,46,8020747264.0
f0032_27,46,8640375808.0
f0064_04,46,11015618560.0
f0068_00,46,10912347136.0
f0088_22,46,10223870976.0
f0048_00,46,4062009344.0
f0020_08,46,11497551872.0
f0040_25,46,11635247104.0
f0004_09,46,9776361472.0
f0036_39,46,11910637568.0
f0000_14,46,11841789952.0
f0012_39,46,9569818624.0
f0024_24,46,11600823296.0
f0028_05,46,12392570880.0
f0080_14,46,10017328128.0
f0072_36,46,11772942336.0
f0096_45,46,12392570880.0
f0052_42,46,6781490176.0
f0044_12,46,10636956672.0
f0056_01,46,10636956672.0
f0008_45,46,12977775616.0
f0092_16,46,11841789952.0
f0016_39,46,9673090048.0
f0060_43,46,9397699584.0
f0076_06,46,10602532864.0
f0094_41,46,12702385152.0
f0050_10,46,9707513856.0
f0054_14,46,13287589888.0
f0018_13,46,11876213760.0
f0086_47,46,9741937664.0
f0070_14,46,13425285120.0
f0042_43,46,10223870976.0
f0034_08,46,11669670912.0
f0002_01,46,12530266112.0
f0062_25,46,12082756608.0
f0030_12,46,8812494848.0
f0066_37,46,13287589888.0
f0038_42,46,10774651904.0
f0098_33,46,11359856640.0
f0058_07,46,10740228096.0
f0014_19,46,11738518528.0
f0082_40,46,9535394816.0
f0090_10,46,12495842304.0
f0046_20,46,13322013696.0
f0026_17,46,11256585216.0
f0074_07,46,9122309120.0
f0078_48,46,11428704256.0
f0010_18,46,13528556544.0
f0022_10,46,10361566208.0
f0006_12,46,11772942336.0
f0073_45,47,10292718592.0
f0057_20,47,12048332800.0
f0025_13,47,9845209088.0
f0021_34,47,9053461504.0
f0017_07,47,13149894656.0
f0001_41,47,12805656576.0
f0081_26,47,10533685248.0
f0061_45,47,11050042368.0
f0085_01,47,11463128064.0
f0053_23,47,10120599552.0
f0037_16,47,12495842304.0
f0069_14,47,11772942336.0
f0013_38,47,10223870976.0
f0029_05,47,7676509184.0
f0009_06,47,11704094720.0
f0045_12,47,10155023360.0
f0005_26,47,10877923328.0
f0049_32,47,12186028032.0
f0033_49,47,10464837632.0
f0089_16,47,11428704256.0
f0093_24,47,9432123392.0
f0077_13,47,12702385152.0
f0041_30,47,11118889984.0
f0097_05,47,11015618560.0
f0065_00,47,11772942336.0
f0096_45,47,12392570880.0
f0048_00,47,4062009344.0
f0028_05,47,12392570880.0
f0080_14,47,10017328128.0
f0008_45,47,12977775616.0
f0036_39,47,11910637568.0
f0000_14,47,11841789952.0
f0072_36,47,11772942336.0
f0020_08,47,11497551872.0
f0084_19,47,8020747264.0
f0016_39,47,9673090048.0
f0044_12,47,10636956672.0
f0068_00,47,10912347136.0
f0076_06,47,10602532864.0
f0064_04,47,11015618560.0
f0088_22,47,10223870976.0
f0040_25,47,11635247104.0
f0004_09,47,9776361472.0
f0024_24,47,11600823296.0
f0012_39,47,9569818624.0
f0060_43,47,9397699584.0
f0032_27,47,8640375808.0
f0052_42,47,6781490176.0
f0056_01,47,10636956672.0
f0092_16,47,11841789952.0
f0050_10,47,9707513856.0
f0054_14,47,13287589888.0
f0010_18,47,13528556544.0
f0030_12,47,8812494848.0
f0086_47,47,9741937664.0
f0018_13,47,11876213760.0
f0014_19,47,11738518528.0
f0090_10,47,12495842304.0
f0002_01,47,12530266112.0
f0042_43,47,10223870976.0
